run,it_max,acc_train_max,acc_train_last,acc_val_max,acc_val_last,run_time,weights,bias,losses,j_train,j_val,pred_train,pred_val,acc_train,acc_val
0,0,6.0,6.0,0,0,376.1550033092499,"[Array([3.2586832 , 5.989253  , 3.1119182 , 5.3640847 , 6.276984  ,
       3.910867  , 5.880201  , 4.2154617 , 2.3825457 , 0.86223805,
       4.759191  , 3.19872   , 1.9115738 , 0.9425893 , 4.3376665 ,
       2.0322115 , 3.3717325 , 0.12599915, 2.4489748 , 5.3997464 ,
       0.68282896, 6.111733  , 1.5855939 , 1.9155346 , 4.620298  ,
       0.8678137 , 5.5660305 , 1.1015068 , 0.5694844 , 5.027117  ,
       3.4728367 , 2.1591785 , 3.4938638 , 4.2103624 , 0.79530317,
       3.8912928 , 3.2187696 , 1.2253473 , 2.5143714 , 3.485757  ,
       4.8629036 , 3.5661654 , 3.8249319 , 0.91080785, 2.7699215 ],      dtype=float32)]","[Array([0., 0., 0., 0.], dtype=float32)]","[Array(2.4687066, dtype=float32)]","[[ 1.34643703  2.98642672]
 [-2.35768795  2.27329591]
 [-3.21260585 -0.17671613]
 [ 0.51791847  2.05387356]
 [ 1.3991778  -0.25473036]
 [-0.419246    2.9551075 ]
 [ 0.19377948 -2.3183349 ]
 [-0.92363668  0.55504114]
 [ 1.54618616 -2.31039745]
 [-3.67842516 -1.58825343]
 [-3.32980553  3.2058092 ]
 [-3.90579357 -3.33929923]
 [-1.1457734   0.65152418]
 [-2.89879783 -3.06427088]
 [-2.04611602  0.62367024]
 [-2.99033287 -0.58564091]
 [ 2.09447284 -3.50567109]
 [ 3.1338507  -3.33403848]
 [-2.85640668  0.35305815]
 [-0.68752684 -2.34097169]
 [-0.94352838  2.23047575]
 [-1.52772795 -0.99836556]
 [ 0.57531464 -3.60278401]
 [ 2.62645089 -1.29209527]
 [ 1.63144528  2.46835764]
 [ 1.75037887  1.98156354]
 [-3.28683432  0.87148848]
 [-3.04605104 -0.17016816]
 [ 1.90503153  3.27967053]
 [ 1.77091839  3.31053497]
 [ 0.09046102  0.80738723]
 [ 0.18942477  2.37409334]
 [ 0.09208032  1.22671611]
 [-1.20627563 -0.64777617]
 [ 0.69668984 -2.59964989]
 [-2.97429815 -2.4238278 ]
 [ 3.42379826 -0.83329992]
 [ 2.66701893  3.33538993]
 [-1.94198944  1.46888805]
 [-1.30893656  1.37744068]
 [-0.86190537  0.05284514]
 [-2.79076414 -0.69409241]
 [-0.43257037 -2.98194994]
 [ 3.85805776 -2.03970182]
 [ 1.06410862  3.10765585]
 [-2.95384456  0.67855071]
 [-0.55670082  2.68486684]
 [ 0.91255086 -2.92947757]
 [-0.81035389  3.67124203]
 [-3.06114145 -0.19985375]
 [ 1.45826241  2.81110481]
 [-1.20810579 -1.39888973]
 [-2.68914438  3.40766393]
 [ 3.88166819 -1.21827379]
 [-0.93664107 -1.58565952]
 [-2.14541583 -3.69463118]
 [-1.45200155 -0.25958693]
 [-0.79142139 -0.81776442]
 [ 3.24258129  0.95397818]
 [-3.23319962  3.21931517]
 [ 3.76757598  3.19286094]
 [ 0.50653028 -3.51403636]
 [ 2.81944499  2.71736709]
 [-0.78244961  2.81161226]
 [-2.00538891  3.08153106]
 [ 2.92041101  3.93733151]
 [ 2.82156028  1.07305202]
 [ 3.48849607  2.22947562]
 [-2.34863427  0.99853609]
 [-0.66453917 -3.61113812]
 [ 1.74574367 -2.07091073]
 [ 0.70079227 -3.99676039]
 [-1.86590365 -0.72880421]
 [ 1.23751752 -3.25228787]
 [-0.32169437 -3.71189961]
 [ 0.58938765  2.18397854]
 [-2.85170351  0.0122474 ]
 [ 1.39733533 -2.97687047]
 [ 2.70335988 -0.32210611]
 [ 0.95294036 -2.45359857]
 [-0.52593208 -2.23274973]
 [ 0.36632841  1.90267656]
 [-2.84665531  1.51976335]
 [-2.03145097 -2.14407167]
 [ 1.51540452 -1.93765365]
 [ 1.94369032  3.81019817]
 [-2.20137959 -2.58555077]
 [ 2.86888819  2.51890263]
 [ 1.26817646  0.7428408 ]
 [ 3.41193187 -1.35647315]
 [-3.0425843   0.6675327 ]
 [-2.48999339  3.10497316]
 [-0.62452666  2.46800968]
 [ 2.74173166 -3.00716655]
 [ 1.38596532  1.76228766]
 [ 3.49181815 -1.42715195]
 [-0.72757055 -3.93895202]
 [ 2.35085988 -2.55999972]
 [-3.77444171  1.12703216]
 [ 2.05817337 -3.92022017]]","[[-2.55737478 -2.40566207]
 [ 0.67774833 -1.06404012]
 [ 1.02934246  3.64344432]
 ...
 [-0.51855711  0.11679494]
 [ 0.29160847  1.11459943]
 [ 1.00215204 -1.9151335 ]]","[array([3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3,
       1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3,
       3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3,
       3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3,
       3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3], dtype=int32)]","[array([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0])]",[6.0],[0]
