total_weights,total_bias,total_losses,total_pred_train,total_pred_val,total_acc_train,total_acc_val,total_it_max,total_acc_train_max,total_acc_val_max,total_j_train,total_j_val,total_time
"[tensor([3.20736063e+00, 4.06587870e+00, 5.58724038e+00, 9.99384294e-01,
        3.51948197e+00, 4.51712857e+00, 6.11023710e+00, 1.36728263e+00,
        2.94468797e+00, 6.00871988e+00, 2.66002460e-01, 4.85036706e+00,
        5.92462195e+00, 3.14467204e+00, 8.13627851e-01, 6.14984116e+00,
        1.28998344e+00, 4.66347122e+00, 4.40384313e+00, 5.14478423e+00,
        1.30616608e+00, 6.25617914e-01, 5.60440571e+00, 5.44685672e+00,
        1.49456885e+00, 3.26366223e-02, 3.77036893e+00, 2.98922933e+00,
        3.12900014e+00, 1.99925190e+00, 3.41598906e+00, 5.88661036e-01,
        2.34513894e+00, 4.12803279e+00, 1.49541770e+00, 4.28967601e+00,
        1.00091730e+00, 1.24060821e-04, 4.31433453e-01, 1.62566687e+00,
        6.11857972e-01, 1.62035267e+00, 3.58154170e+00, 4.29898482e-01,
        4.83130385e+00], requires_grad=True), tensor([ 3.20756601e+00,  4.06685968e+00,  5.58619374e+00,
         1.00270788e+00,  3.52249105e+00,  4.51810955e+00,
         6.11115318e+00,  1.36961633e+00,  2.94577032e+00,
         6.00765231e+00,  2.69289339e-01,  4.85199975e+00,
         5.92915656e+00,  3.15126844e+00,  8.16914730e-01,
         6.14995133e+00,  1.28625668e+00,  4.66022369e+00,
         4.39986854e+00,  5.14582229e+00,  1.30243932e+00,
         6.30724629e-01,  5.60237181e+00,  5.44385656e+00,
         1.49456885e+00,  3.26366223e-02,  3.77036893e+00,
         2.98922933e+00,  3.12900014e+00,  1.99925190e+00,
         3.42217977e+00,  5.92930015e-01,  2.34171740e+00,
         4.13639842e+00,  1.49625572e+00,  4.29394499e+00,
         1.00106304e+00, -4.39721047e-03,  4.34479100e-01,
         1.62805695e+00,  6.14115801e-01,  1.62219516e+00,
         3.57840922e+00,  4.29898482e-01,  4.83356168e+00], requires_grad=True)]","[array([0., 0., 0., 0.]), array([0., 0., 0., 0.])]","[tensor(2.2941842, requires_grad=True), tensor(2.25875361, requires_grad=True)]","[array([2, 2, 1, 1, 0, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1,
       2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1,
       1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 0, 2, 1, 2,
       1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2,
       2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2]), array([2, 2, 1, 1, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1,
       2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1,
       1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2,
       1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2,
       2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2])]","[array([1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 0, 2,
       2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1,
       2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 0, 1,
       2, 0, 2, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2,
       1, 2, 2, 0, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 2,
       0, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 0, 2, 1, 2,
       1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 1, 2,
       1, 1, 0, 1, 2, 1, 2, 2, 2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 0,
       2, 1, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2,
       0, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2,
       2, 2, 1, 2, 2, 0, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2,
       2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 0, 0, 2, 2, 2, 1, 1, 1,
       1, 1, 2, 2, 1, 1, 1, 2, 0, 2, 2, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 1,
       2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1, 2, 2, 1, 2, 1, 1,
       1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1,
       1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2,
       2, 1, 1, 1, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0,
       2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1,
       2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2,
       2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2,
       2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1,
       1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1,
       1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 0, 1, 1, 2, 2,
       2, 2, 2, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1,
       2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2,
       1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 1, 2, 2, 2, 2,
       1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 0, 2, 2, 1,
       2, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2,
       1, 2, 2, 1, 1, 0, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1,
       1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2,
       2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2,
       1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2,
       2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1,
       2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2,
       2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2,
       2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 0, 2, 1, 2,
       2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 0, 2,
       1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1,
       1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1,
       1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1,
       2, 2, 2, 2, 2, 1, 0, 1, 1, 0, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2,
       1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1,
       1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2,
       1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2,
       2, 2, 2, 2, 2, 1, 0, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 0, 2, 2,
       2, 1, 2, 2, 0, 2, 2, 2, 1, 2]), array([1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2,
       2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1,
       1, 0, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1,
       2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2,
       1, 2, 2, 0, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 2,
       2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2,
       1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2,
       1, 1, 0, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2,
       2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2,
       2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2,
       2, 2, 1, 2, 2, 0, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2,
       2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 0, 0, 2, 2, 2, 1, 1, 1,
       1, 1, 2, 2, 1, 1, 1, 2, 0, 2, 2, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 1,
       2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 0, 2, 1, 2, 2, 1, 2, 1, 1,
       1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1,
       1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2,
       2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0,
       2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1,
       2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2,
       2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2,
       2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1,
       1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1,
       1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2,
       2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1,
       2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2,
       1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1,
       1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1,
       2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2,
       1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1,
       1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2,
       2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2,
       1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2,
       2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1,
       2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2,
       2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2,
       2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2,
       2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 0, 2,
       1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1,
       1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1,
       1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1,
       2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2,
       1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1,
       1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2,
       1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1,
       2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2,
       2, 1, 2, 2, 2, 2, 2, 2, 1, 2])]","[36.0, 42.0]","[32.7, 36.7]",1,42.0,36.7,"[[-1.26845705  1.6628301 ]
 [-0.10682212  3.83468917]
 [ 1.96736664 -1.55566379]
 [-2.70914464 -2.35292723]
 [-3.84256977  1.83170985]
 [-1.49610862  3.13394481]
 [ 3.55038849 -1.06066166]
 [-2.26139756 -0.18494231]
 [-2.42233735 -0.57614064]
 [-2.93406373  2.92935839]
 [ 3.73097456 -0.54029069]
 [-1.7166124  -3.5307765 ]
 [ 0.17323317 -3.17566567]
 [ 3.65855865  1.04557724]
 [ 0.71500151 -1.03966573]
 [-0.81465632  2.34908288]
 [-3.91274228  0.58484192]
 [ 1.66813052  1.92722882]
 [-3.23804668 -0.62689123]
 [ 1.21162072 -3.72702035]
 [-3.57297702 -0.561326  ]
 [ 2.43031537 -1.99104398]
 [ 1.57786704  1.93603991]
 [-0.95249128 -2.74483261]
 [ 2.21435883 -0.78590628]
 [ 1.41839096  0.07028464]
 [ 3.77677137 -2.23921126]
 [ 1.17317318  0.65304752]
 [-1.18606886 -3.31562119]
 [-3.09791302 -2.32245115]
 [-0.72666238  3.47136136]
 [ 3.97915488  1.20065164]
 [-1.0596737   1.71809194]
 [-3.79875048 -0.5346398 ]
 [-1.23194692  0.58041774]
 [ 1.53313304 -2.17755653]
 [ 2.15248478 -1.61012497]
 [ 3.34863545 -3.95479563]
 [ 1.74983997 -2.06403269]
 [ 3.08080334  1.70110264]
 [-2.85759703  3.55357896]
 [ 0.2015539   1.44797868]
 [ 2.03720167  2.46094864]
 [ 3.40457774 -0.69200826]
 [ 3.93272415  1.57276151]
 [-2.45705808 -0.92113271]
 [-2.47543557 -0.35486482]
 [-0.27051355 -1.67071306]
 [-3.7691741  -3.17944581]
 [ 0.83442102 -0.60526816]
 [-1.16656349 -0.33140836]
 [ 0.20902505 -2.51329518]
 [-2.77104796 -2.43268238]
 [ 3.60153462 -0.11251185]
 [-0.22064427 -3.53171009]
 [-3.05724006  1.09590307]
 [-2.28931699 -0.32686725]
 [ 0.62101896  0.69359455]
 [ 3.95021596  0.83587336]
 [-2.92156321 -3.27049839]
 [ 2.19459522 -2.50537054]
 [-0.64098978 -3.56114378]
 [-3.89589882  1.30952867]
 [-2.71919734 -1.14532184]
 [ 3.5023734   1.80604465]
 [-3.20582538 -0.88557608]
 [ 3.2333269   1.26927093]
 [-1.12218379  0.47303078]
 [-1.06958503  0.52050026]
 [ 2.93308416  0.90881576]
 [ 1.16145805 -1.25567228]
 [ 0.00562173 -3.39784974]
 [-0.43642038  0.13780502]
 [-3.82628388 -1.51476567]
 [-0.59468068 -2.80384326]
 [-3.62062858 -0.96187314]
 [-1.86575513 -2.36965765]
 [-3.28436046  0.36171547]
 [-0.07995109  0.5755697 ]
 [-2.33352171 -1.84318985]
 [-1.12237911  0.48209959]
 [-0.06728996 -2.28646116]
 [ 0.15955746  0.54461784]
 [ 1.34011544 -3.61992233]
 [-0.93404571  0.51717602]
 [-0.76320014  0.59243955]
 [-0.57231259  0.49823182]
 [-0.62741783  0.79875376]
 [-0.41692462 -0.29286599]
 [ 0.75401787  0.14219614]
 [ 1.2024548   0.66161151]
 [-0.39999233  0.30646202]
 [ 0.04798283 -0.06420857]
 [-0.0762356  -0.33956781]
 [ 0.16916366  0.13969081]
 [ 0.01891408 -0.57910642]
 [-0.54594326  0.04584103]
 [ 0.34631942  0.61866422]
 [ 0.32338433 -0.19185155]
 [-0.40621265 -0.05096027]]","[[ 3.47675058 -2.27736855]
 [ 0.90976697 -1.72975892]
 [-2.88057942  3.64443643]
 ...
 [-1.33142455 -0.05663092]
 [-1.95887695 -2.05301013]
 [ 1.21467698  3.64509764]]",17.08761715888977
