% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=189744, Wed Dec 20 09:59:21 2023, <python>{}</python>
1 12 0.6588562499278939 0 0 0.6460069021584526 0.6635594691096017 0.6506680864633924 0.6575363817491577 0.6668734639651072 0.6589657441921621 0.6608867654164914 0.6568353749970122 0.6507232216017727 0.6580465333372123 0.6608910420856927 0.6579469883964216 0.6584770998227295 0.6525543733005831 0.6516709454919895
2 24 0.6298226325956806 0 0 0.6221074138668174 0.6317194672942168 0.6171837936211171 0.6330578591642626 0.6337794701362474 0.6263611762765565 0.6348932650358763 0.6163618842396661 0.6152902281302214 0.6293024097989846 0.6277038939163079 0.6240340711094905 0.6256138751880687 0.6183742294365081 0.6145702234569429
3 36 0.6026582757029191 0 0 0.5957511367866749 0.6028354067623738 0.5806813741617037 0.6138900835731804 0.599260662074357 0.5928679531265838 0.5990475105505547 0.5907986607536884 0.5777088490666921 0.6009220727139027 0.5997897395865025 0.5935133791724854 0.5990161388942394 0.5888685093246493 0.5921813839078156
4 48 0.5582624937534394 0 0 0.5515329167529965 0.5562015414540326 0.540227709206641 0.562773010477458 0.5551078670677972 0.5454913651167413 0.5502805524332969 0.5442882773876896 0.5300693666410633 0.5543863776153541 0.5532763467947909 0.5518441504063912 0.5556469696890195 0.5442938528528602 0.5417199707506046
5 60 0.5450638909045067 0 0 0.5192568683794906 0.5378001756301545 0.5256262175100509 0.553274667266244 0.5439077821466815 0.5246295616690901 0.543329966773957 0.5402099816645799 0.5147498910409483 0.5411657487135305 0.5417068068520963 0.5416505460777573 0.537351166018627 0.542790540324466 0.5310743202453049
6 72 0.5187096249415171 0 0 0.49767891135420833 0.5075523824688907 0.5069330181626628 0.5306389680530361 0.5162036831708692 0.509324600205204 0.5304615226851241 0.5181750412672711 0.46764797136260966 0.5035875054630838 0.5132951438449658 0.5099495113525664 0.5115781293046096 0.5206899327388113 0.5056014600664835
7 84 0.5055882595986058 0 0 0.4883095193283989 0.4897440186152906 0.49710782020595784 0.5132647397389065 0.49952180948276564 0.5018768949499602 0.5080579564915525 0.5123273299243253 0.45013712381868237 0.4900553293781629 0.4990205308896027 0.491075813614471 0.4997792975377385 0.5151192143611708 0.49043577792135556
8 96 0.45873269295656993 0 0 0.44548110360964593 0.446145882129627 0.4457362233554309 0.45368592111130446 0.45369211052811387 0.4580157613119349 0.4615842056385192 0.46966722501337804 0.4103996314369485 0.4405076955059653 0.45614986703326166 0.43882563040988487 0.44538681496900845 0.4621280812100567 0.4391820717279938
9 108 0.4456758714360954 0 0 0.4317405502218618 0.4323214527844854 0.42996078755759765 0.4438276771013238 0.4424415663480126 0.4428002671888078 0.4439051354259977 0.45606215094057134 0.39373724726026 0.42189469143485014 0.4350330707392333 0.4274925356175217 0.4313457308017078 0.4504383729245524 0.4283592543680702
