% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=189744, Wed Dec 20 09:59:21 2023, <python>{}</python>
1 12 0.6588562499278939 1.0000466677555726 0.11291466241778125 1.1291466241778125e-01 0.27006933468200767 0.40976966866126985   
2 24 0.6298226325956806 1.1185850287328216 0.11291466241778125 1.2154374597557337e-01 0.22532863391440208 0.30374831008518605   
3 36 0.6026582757029191 1.1428051061885967 0.11291466241778125 1.3505485343577517e-01 0.2001836552313508 0.36017987317090067   
4 48 0.5582624937534394 1.1890489817790502 0.11291466241778125 1.3231444876747725e-01 0.1918773922995202 0.2776479804136439   
5 60 0.5450638909045067 1.230644993156143 0.11146056094481346 1.1146056094481346e-01 0.18948919538713288 0.4016908817083153   
6 72 0.5187096249415171 1.2886126848661785 0.11146056094481346 1.2884141723170595e-01 0.21607995621659126 0.41709145122049746   
7 84 0.5055882595986058 1.3324924338329802 0.11146056094481346 1.2772097174972211e-01 0.1555770156828202 0.3338935507552835   
8 96 0.45873269295656993 1.3634769873034343 0.11146056094481346 1.1921055973501091e-01 0.18274584327814514 0.24083585290617593   
9 108 0.4456758714360954 1.3695418943580102 0.09441596922169075 9.4415969221690751e-02 0.1405390340696639 0.2418614614810923   
