% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=189744, Wed Dec 20 09:59:21 2023
1 12 -0.025816611475131097 -0.006252707820284566 0.007931442939584395 0.05505203320734541 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
2 24 -0.04216815804313609 -0.012354550905080069 0.01216782619644895 0.0697993182650151 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
3 36 -0.05290372713148319 -0.018329023066113743 0.014828881124315716 0.07385635552174458 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
4 48 -0.05634997472483788 -0.018807414536709578 0.01680217890527623 0.07579763981403431 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
5 60 -0.0752400302173528 -0.02167527076763767 0.024419460100820127 0.1114250173183209 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
6 72 -0.08729640705960323 -0.025021114602819233 0.02145817194197152 0.10096302160575994 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
7 84 -0.08356813911905954 -0.025999731007893268 0.021380286668727634 0.09927378140147151 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
8 96 -0.0896250931818543 -0.03230401190503583 0.028715035564047087 0.10439380246700095 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
9 108 -0.09636872801342897 -0.026310133594689675 0.028947591237169175 0.09916018279798716 0.9521263862693811 0.9708205045545201 0.9785033976210444 0.9852380882931384 0.9959530311283706 0.9963061560036429 0.9980708098156842 1.0003819286051705 1.0014000668670586 1.0041381826934195 1.0053234989893853 1.0081442814992008 1.0144454070404327 1.0233160875861713 1.061574796589528
