% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=940070, Sun Dec 17 18:52:28 2023, <python>{}</python>
1 16 0.6693663560494467 0 0 0.669989765745477 0.669249383560107 0.6700199182141495 0.6691241680099341 0.6693850123497942 0.6699246508703662 0.6692544351807843 0.6696626790731937 0.6694557166549936 0.6694977274965491 0.6692236226852081 0.6685645575380188 0.6698308342444566 0.669157129463675 0.6694225757261563 0.6690935587541835 0.6690273791100415 0.6695723688733264 0.6692010932761702 0.6688373386280635 0.6685155181982334 0.6688559998168372 0.6695659542444133 0.6697835988517055 0.6697345804752614 0.6685972485214285 0.6690316293258225 0.6694117103415942 0.6697764749406523 0.669114103563003 0.6689015562533709 0.6696298793299316 0.6689548646136764 0.6692790251399493 0.6688968026338701 0.6688961105655942 0.6692637595799555 0.6696096503795617 0.6684802657782583 0.6695050235895387 0.6702948495460619 0.6692293113604019 0.6690208455772301 0.6690727079835715 0.6692918435177029 0.669374729383088 0.6696478866149993 0.6693210005349779 0.6690000634433987 0.6696089995219333 0.6693059568199313 0.669266036227775 0.6695529249638039 0.6695553214829174 0.669275939984554 0.6693758803397125 0.6696468765011447 0.6694712433470623 0.6686704599574265 0.6695197307824057 0.6692178807787798 0.6693192325168285 0.670148531424532 0.6689903333556415 0.6690994546872876 0.6692134512375477 0.6688460628286717 0.6693190834596556 0.6689917749710858 0.669155587603154 0.6681943547891842 0.6693478316428244 0.6698335954630438 0.670222164634265 0.6692772750742675 0.6691536570894809
2 32 0.6484379468606003 0 0 0.6490086880269762 0.6482927857368984 0.6490307360426393 0.6478436888915011 0.6485979099872103 0.649534498668593 0.6483685927470739 0.6488080650374073 0.6483150342974823 0.64786934592639 0.6481878357476258 0.647182389133852 0.6489057074298747 0.6484162086240547 0.6487807469723234 0.648831264528289 0.6479503501276576 0.648727765652085 0.6480974480917086 0.6480720301105162 0.6463670214519522 0.647981684148793 0.647755126547839 0.648879073294544 0.6491819891491231 0.6477884645278484 0.6479265454863916 0.6481979294186961 0.6487258424221939 0.6490421117774747 0.6481751132057197 0.6486411268918787 0.6476604827362209 0.6484061894029143 0.6479462406008212 0.6477404453515264 0.6482894987010394 0.648730268221828 0.646937405739335 0.6485629355503801 0.6491968779810693 0.6483756628537221 0.647910947548857 0.6473130435936651 0.6488042845082761 0.6484805119714425 0.6487292686106307 0.6481594961163144 0.6481670533903116 0.6485407847494453 0.6482410670787079 0.6481123104261745 0.6485898816040268 0.6488855831805811 0.6478946273461671 0.6480916490125614 0.6486551767798808 0.6482946888086333 0.6479650078901616 0.6484102391341927 0.6477606306458092 0.6487469858282675 0.6491733011243185 0.6484589678548198 0.6481237755460701 0.6480551435902308 0.6481239359359673 0.6479900465961368 0.648012191680099 0.6479773949680039 0.6473198533489304 0.6482776130241008 0.6490741013947027 0.6492921152977036 0.6478498981446803 0.6480938068814215
3 48 0.6295103087721988 0 0 0.629888595595474 0.629012542826103 0.6299230178242549 0.6281603310578776 0.6297085274084085 0.6306321274097916 0.6295576988903051 0.6299290992298817 0.6285008386027332 0.6289855581922237 0.6290294049704599 0.6283179015292754 0.6297206939620412 0.6300552567416461 0.6298969210281217 0.6299391984281228 0.6290692063448341 0.6295962757133288 0.6287573113556206 0.6291541007528275 0.6273298003948405 0.6289640089386094 0.628790934481234 0.6296568769886048 0.630468742048181 0.6288346577007071 0.6290422755856561 0.6295898198628447 0.6292173438046774 0.6295613448782643 0.6293556284630639 0.6295586386915637 0.6285842251877577 0.6293850101893537 0.6288992790756912 0.6289067853475273 0.6294166792506015 0.6293598335119686 0.6282798313147068 0.6290542170073327 0.6301592739678271 0.6292069345531885 0.6282069264300888 0.6279926285120911 0.6300955418145193 0.6296350947469126 0.6303091767065869 0.6289715230987578 0.6288210824506807 0.6291905877195348 0.6292207340631821 0.6291472116991684 0.6298587069956202 0.630002365563926 0.6287867402988488 0.6290231792368709 0.6301616759646063 0.6292156250428614 0.6292303545080679 0.6297380981605993 0.6284035311716378 0.6294147125237839 0.630595626446748 0.6294835034023082 0.6292178632196181 0.6291244106581677 0.6284959438220226 0.6288653162747571 0.6284853677965788 0.6286246253820851 0.6284838472554817 0.6290372784848145 0.6302409660860856 0.6304581226564357 0.628772105080976 0.628824480241254
4 64 0.6136058942853597 0 0 0.6137925517341882 0.6132480275828511 0.6141682135999537 0.6115784420638731 0.6134227738348357 0.6148730528898638 0.613434968988732 0.6144541657661376 0.6125338738298063 0.6133370131580367 0.6126034794936545 0.6123102618199268 0.6138475536901814 0.6137711799555264 0.614516993159114 0.613878372005295 0.6128390629153199 0.6132669925027366 0.6122900851343897 0.6133072396974265 0.6112053965148707 0.6128411195126873 0.6130178658082515 0.6139256921151179 0.6142408650560709 0.6135569136464882 0.6134488270827158 0.6135445458176181 0.6133641192380562 0.6136705226980277 0.613106295055055 0.6132537788168111 0.6127568314308348 0.6135458811358439 0.6130384870286932 0.6123416617804599 0.6126950962008583 0.6132949443865442 0.6126352475748368 0.6127025823873994 0.6144755975750248 0.6135291938048291 0.612905066502073 0.6114111484131717 0.6139798085874034 0.6129933180441027 0.6149922208060401 0.6131107722827552 0.6128410521160959 0.6134585986129192 0.613235792607611 0.6132719591212155 0.614238746664713 0.6141115590510192 0.6123608278701038 0.6132901918240378 0.6135502894378205 0.6132860700871355 0.6134196470655431 0.6137969018674377 0.6127627278829653 0.6136789459383052 0.6146649480314373 0.6140067855280877 0.6134669474609075 0.6133093092820787 0.6128474509174182 0.6130655130124906 0.6127689851805485 0.6129372512248367 0.6122987292424136 0.6129703054152915 0.6142032942548163 0.6144209741781829 0.6128641187291753 0.6128615192330669
5 80 0.6030693608278705 0 0 0.6033010799604966 0.6026783954047618 0.6033393442420529 0.6007419136150293 0.6023863034626377 0.6050692570038602 0.6029186393635416 0.6043548905550917 0.6015710278066213 0.6028140763904402 0.6022138951346786 0.6030371253234874 0.6029573080131702 0.6028914778324771 0.6037759933265253 0.6034685628454597 0.6022413325665513 0.602712814341268 0.6013097240629374 0.6025551808058871 0.6011045374928786 0.6020275884542713 0.602659874041175 0.6032402868287022 0.6040703233583391 0.6027399158165864 0.6028508009094791 0.602807107703999 0.6029899467476015 0.6026746957969839 0.6037392475022402 0.6025872126925607 0.6022403624970419 0.6033730434732054 0.6023510481715016 0.6019466533996864 0.6019138312868245 0.603299748346857 0.6024100527342758 0.6019935052822025 0.6038113600134982 0.6026418358507593 0.602071854414682 0.6013097099433515 0.6033292364820505 0.6026513920108603 0.603925582937753 0.6023455876202517 0.6015384635472993 0.6027229603128903 0.6027270113825859 0.6026722884226644 0.6038019286945466 0.6041559356467044 0.6017608907287164 0.6026377930059318 0.6032962875796645 0.6023109956398689 0.6025029325936013 0.6032903566758533 0.6021769719829083 0.6027487543633334 0.603870242132351 0.6034320818094139 0.6029341486955341 0.6029092036615242 0.6027975413805962 0.6025970628533175 0.6015908944904212 0.6020357679790664 0.6013972523503096 0.6025001898594667 0.6033028869409418 0.6037710738922639 0.6022790063917416 0.602637228909207
6 96 0.5923196919530561 0 0 0.5920777324710298 0.5920396706796821 0.5923190653985144 0.5896724392636801 0.5919065942663115 0.5945737233346946 0.5917947112002342 0.5938202939634577 0.590893261770467 0.592042439599973 0.5915490049731138 0.5923323138500328 0.5920237133050097 0.5916385917441745 0.5929378319455019 0.5928752356653706 0.5915285523374701 0.5911570734055521 0.590479067843249 0.5922454080182769 0.5900917440535514 0.5913243101366814 0.5919037877997455 0.592184732948372 0.592984489768553 0.5917877956537719 0.5915342280815882 0.5920701707041365 0.5920619455812007 0.591499204685374 0.5930292886975753 0.5916276688989583 0.5916252234734655 0.5923100031847314 0.5913316022012358 0.5911118556109936 0.5911756155379155 0.5916885854572805 0.5916844049739151 0.5917158353722718 0.5929881738394086 0.5916046732461202 0.5915885242684928 0.5905839462055413 0.5920958824397299 0.5913755361053517 0.5931562267750706 0.5912073886897059 0.590493659462633 0.592224144162753 0.5919176519460613 0.5922119827141259 0.5930468754869831 0.593364712939278 0.5910312936335074 0.5923026332162298 0.5919882482468788 0.5913086990524401 0.5914327732481 0.5924598897971529 0.5916216969049912 0.5922756535787689 0.5933786880912802 0.5928119063158587 0.5922753835714542 0.592002429682786 0.5919462206526472 0.5919351086208714 0.5913075129813496 0.5914171314376901 0.590700102336837 0.5918513853832097 0.5923537087965354 0.5931742488750562 0.5914275004880402 0.5920323550307884
7 112 0.5839297560640758 0 0 0.5838529204144237 0.5833836282216578 0.583846317873868 0.5817031151816207 0.5835316445552622 0.5859698681470829 0.5837522875777797 0.5856832806397066 0.5825411424148326 0.5837226194862821 0.583280692640172 0.5843400070902056 0.5834146861201517 0.5833511693650624 0.584283961553351 0.5846105810802994 0.5830912426266303 0.5836790463484811 0.5818984752313603 0.5839252131099335 0.582094745717131 0.5828021134239751 0.5839880165619702 0.5839508935001124 0.5839929727488373 0.5837160437348011 0.5835498470637487 0.5837617984004876 0.5837968881936099 0.5822009181475731 0.5848358717520452 0.5827810323714656 0.5827287785261146 0.5839247807303403 0.5829831677561671 0.5825108493323099 0.5826617641816874 0.582698959305148 0.5831751924901727 0.5831773638776947 0.5841049776821722 0.5831437962648809 0.5823557948182638 0.5822909267831451 0.5830980282022723 0.5829878638227108 0.5846950755172807 0.5829756205113334 0.5825605657098512 0.5837669414015387 0.5836182705948788 0.5840438015227132 0.5849736915071031 0.5851249364847735 0.5827349964163218 0.5838890231130426 0.5831875134236748 0.5829872888470112 0.5831384871412031 0.5840677343342005 0.5829208959116158 0.5840208713216374 0.5847301009879055 0.583880492011896 0.583950911448459 0.5841725122553807 0.5833588574147316 0.5835375221071128 0.5825400365170078 0.5838871639286852 0.5821414786718787 0.5827361034671162 0.5840450986987531 0.5848663077338435 0.5830580005626982 0.5838584648756604
8 128 0.5748338230432135 0 0 0.5743081719264237 0.573379850266969 0.5752226362410326 0.5724478359023389 0.5745954516119949 0.5766802626420936 0.5748438411787054 0.576374380237176 0.5729938348282575 0.5745261830567804 0.573859872645038 0.5749596139525402 0.5741678092165492 0.5747551748764835 0.5748211145318624 0.5752350354311313 0.5740803934038113 0.5747023970931213 0.5730072402681561 0.5757860245105576 0.5732154568133422 0.5735239168605466 0.5749777035562211 0.5747062379228542 0.5746270830215172 0.5744416330810708 0.5739806043393705 0.574941823969271 0.5746298420132491 0.5731907799122314 0.5754036873047556 0.5740444767538391 0.5734974641591141 0.5751759364764091 0.5738466533111489 0.572988754835168 0.573779705443488 0.5733518990661017 0.5733633436811509 0.5746923147216273 0.5750470952155678 0.5742501646455742 0.5733221486786682 0.5732138604351226 0.5737723203751938 0.5739731782012446 0.5755032732419708 0.5740009361081065 0.5734694210719811 0.5747717386797099 0.5745252041844915 0.5746603176299091 0.576076844346946 0.5759800422758058 0.5734785194062986 0.5748032663803976 0.5742042305983245 0.5747591931666481 0.5737105684704182 0.5752682335182576 0.5735018049907614 0.5744314399562577 0.5751141863709276 0.5747844486936684 0.5756707776948348 0.5743523259835754 0.573880874817596 0.574753369963113 0.5734891345390116 0.5743489689652744 0.5730840034335528 0.5736996541262529 0.574524100214411 0.5759532005938228 0.5732294750194674 0.5746245719275169
9 144 0.5670830791250213 0 0 0.5669169708704469 0.5657835271239956 0.5676591250435358 0.5649529995047532 0.5663581822240699 0.5688711819151282 0.5668011927184842 0.5684122665321204 0.5655620599529457 0.5666463316793204 0.5660034631920867 0.5673003449271948 0.5663283268389324 0.5671129626409126 0.5669620285599066 0.5669707599140371 0.5661187609213855 0.5666798317156228 0.5653546986158141 0.5680093763656254 0.5663952736639486 0.5658730783971008 0.5670148911364306 0.567046993530977 0.5666576676011452 0.5658851277188888 0.5660958858730615 0.5670882438510055 0.5663985727320373 0.5653603974375906 0.5678987791775307 0.5658715339561686 0.5656570280100706 0.5679626946386246 0.5652020067670745 0.5651707438225814 0.5659797822443002 0.5658640020245642 0.5656491142554178 0.5667822925449473 0.5668770356892714 0.5667564379457888 0.5653919633039215 0.5657694794365964 0.5661973897826493 0.5662698364226361 0.5677594483315146 0.5664104654882074 0.5658928241875284 0.5670458126945882 0.5667241781455956 0.5665346171393002 0.5690260350388568 0.5692827941003874 0.5657864563640052 0.5673966391652696 0.5662635220662304 0.5673883855276516 0.5657349362415051 0.5673012871357375 0.5653577936394293 0.5668089830827358 0.5673628796969317 0.566810986358875 0.5680246145622677 0.5662257128684394 0.5659787130965271 0.5669920858995088 0.5653558987674694 0.5666987702471149 0.5652242117521175 0.5657469140290902 0.5669332116799495 0.5680830607221709 0.5658267063330034 0.5671964788103704
10 160 0.5605160566319274 0 0 0.559189196473973 0.5589745732681015 0.560636774388199 0.5585283709010496 0.5597166665541541 0.5623815363257587 0.5601926319682672 0.5619425094361129 0.558999367603835 0.5600377276444077 0.5596158954195618 0.5606047379623889 0.5598102135991332 0.560605246498102 0.560120077382781 0.5609158522863025 0.5593851734605456 0.5603573865799235 0.5584566764767449 0.5610497909200867 0.5598862882839631 0.5596157860397075 0.5606294478187185 0.5605356750784062 0.5599445552028962 0.5592527919467524 0.559224021369377 0.5605426582239487 0.5602055645801731 0.5585282681190707 0.5608366106182769 0.5594916175397432 0.5589794309882451 0.5622095305526711 0.5583341492756387 0.558772429068678 0.5598454618726528 0.5589982204954946 0.5590511700087887 0.5603479878087884 0.560634784729153 0.5602046873050357 0.5583269899100317 0.559002023323356 0.559634233357539 0.5595996152640548 0.5617982537119034 0.5599476532580558 0.5589732611272946 0.5609508192051793 0.5600785279004129 0.560018976978824 0.5624272712702802 0.562791186274905 0.558969106438277 0.5608130670796566 0.5596061547938044 0.5605804014331209 0.5590691831774001 0.5603186217667188 0.5588505558775094 0.5602111615878127 0.561061138673035 0.5602932217473353 0.561295772907237 0.5596816424489739 0.5589759891878293 0.56067729584636 0.5593134896067397 0.5598587420088197 0.5583333093169686 0.5591766143777762 0.5605256275529747 0.5612160372642525 0.558917853969475 0.5605655073703744
