% # columns="iter, evals, sigma, 0, fitness, xbest" seed=601109, Wed Dec 13 17:00:06 2023, <python>{}</python>
11 176 0.5969614180564767 0 0.19993161436194246 1.1931585055846354 0.9305580143416802 -1.0115416397779176 3.088943664324977 1.9306475596696222 2.976090884991694 -1.9719482179789312 0.9169718999396379 4.257363075063324 -0.49612073229573306 2.2134487608978466 5.69488856956055 2.711901925806094 -1.2155850794932694 4.027657251165076 3.4604327800374626 3.4201473117367946 3.331985175122574 1.6571747805831545 6.6435411262345765 1.8446265835766371 4.964881228543321 5.395391781657281 4.4849086887555485 0.5966938840562085 3.0600116907299784 2.531365777897638 2.2832708073146404 4.181468870706903 3.22042427916574 4.186573468692478 5.931458022014019 5.0452084672860575 -2.400131303204826 5.930929979044575 0.1987438398816599 5.211605501240403 2.5603645363537373 2.028889169720844 3.646561174728152 2.169837100522835 4.895458052404718 4.23390193215365 2.761816429890853 2.8745841765701345 3.1585115813915587 6.337547830558798 3.448242149819597 4.982378153801232 1.44849184184218 3.0746625663968272 5.431234683550396 1.5004069825755142 5.4461629122600925 3.7987172101509863 1.4258440727450048 5.149489357278806 6.945217860192572 5.705607092328725 2.6902045372391896 0.42566971207879056 4.362361716490418 4.845890753154788 2.030254989103431 0.35119871648896483 5.784601596640447 0.47282221004232716 4.254914859262939 1.8794001298546223 3.2992441022675294 4.094987301662685 3.0474267078225767 2.1798727705185215 1.2027906920797875 -0.5876768358676876 4.94456480449598
12 192 0.5998928374677146 0 0.22576714922912716 1.377761361207492 1.9063080208503211 -0.8364920478389795 2.0846810276875525 3.017398430240033 2.486706019630411 -1.7422629969079257 0.652226298810633 3.5482834168870383 -1.2841656050006267 3.145395956990912 6.425440900900652 3.407764218133525 -0.9352688355384461 3.6154964220798407 3.5171402838032417 4.340348072807238 3.372307719367358 0.9987823936011289 6.8007921038817285 1.8079191846213152 6.185511309212171 5.3708993526248845 4.195049233869048 1.129887850922817 2.531901097960638 2.8655486767249037 2.443849464680465 4.262087470012731 2.3582189438257815 4.062992331735563 5.71100608132822 3.978846942682999 -2.431369846258956 4.345331947340471 -0.7750581577544562 6.140913163079316 1.8256173907914035 0.8254633676136398 2.7968170800813565 2.382261535939058 5.741348516663921 3.5576237715856234 2.2739249458099846 3.522037276599934 1.4587416831764854 5.773123721810022 3.787326935584887 6.216710970634431 0.718011040224541 3.246516637647407 6.012630147371377 1.3678458830263847 6.181224922139827 3.61164670337151 1.3875644108254466 4.767619904935046 6.367647740175657 5.401574987031028 3.184277991091595 0.22084355508335185 3.7586329027527485 4.879645670814571 1.0812160830262187 -0.16905976401804307 5.100427413163643 0.5864980296303111 4.253694101517555 1.6028418770009356 2.9618651437842134 3.3409497419190153 3.646048050318888 1.5188387349730688 1.1942094259722287 -0.18913104753432436 4.612327352673847
13 208 0.6007219186532136 0 0.22810553042322262 1.6926796940431985 1.0409184404317002 -1.127065310546996 3.312133125500465 1.893258191895129 3.2148772731999955 -0.8109479201024719 -0.26067705176137485 3.8107804090689723 -0.8952267879591173 2.1596000474886177 5.857418458877234 2.448876800756078 -0.6360047427342055 2.8543735490687863 2.82066318362458 3.24836642960151 3.270371550942491 2.0136871843253337 6.162757265469299 1.9686046079804964 5.774094482629576 4.318400624315049 4.8052284782537384 0.6156406582583609 2.4806407959583225 2.4422364622309716 2.733112355769089 4.259472198777998 2.9260442789073644 2.6817232936622637 5.571867279204152 3.5253769499543552 -2.7059165362511677 4.393404406280607 -1.4364097321113443 5.682086655502692 2.253358556974071 0.5616961100147082 3.3124354021547853 1.6084895892054134 5.831458938725023 4.191404623896273 2.1336207743509608 3.347787354997541 1.2987050483372258 6.1618100984399 4.279929527475526 5.760843316900165 2.091817275507238 3.6083866455979527 5.365631106640496 1.0711764962843835 5.922154095307193 3.1623796906415342 1.5744995803637325 4.203684186659837 5.362528732955154 5.257618528724092 3.460269621639729 0.3516969075215768 5.534749166968832 4.100092071313422 1.5843155249774719 0.6762363060410375 5.274387450046163 -0.14212559275608172 5.125763982271309 1.931179781518423 4.440885887966754 3.168628296510641 4.12130742998535 1.737653108314757 2.2248944993618127 -0.2722987369585448 4.52332623395457
14 224 0.6019152836188146 0 0.2257027322042518 2.3009711497362875 1.0949496826290182 0.3081348567393437 3.1957487267803217 1.2224704148764107 3.6841347036020027 -2.2269852447359693 0.06758091885693417 3.878390373465605 -1.39998442396003 2.2572948145553 5.786780858686883 3.7595678058133117 -1.6366796167062594 4.209860612592558 2.735183304373189 4.279687500697658 3.0836323908404686 2.3639267699996047 7.2427253027428335 2.4641546994216506 6.053138117986285 6.152120978934077 4.700993894364604 -0.2795502787505758 3.1606713145119936 3.1192642068487113 3.1477443415754838 4.186573152205449 3.690632560065732 2.894636574220813 6.1561119071923915 4.428910159197432 -2.9499098798608605 4.719759574356277 0.3092155127743198 6.489478838744771 2.07521833240247 0.4160376257646554 2.619560050347423 0.8196065234125076 4.6564137709313655 3.854454420138765 3.0775219241297336 3.5741725558654176 1.1839392583028583 6.409339926731764 4.3294155945581885 5.927922738435985 2.2638716212166345 4.1432472901187865 4.979502022508765 2.115687692934899 5.883100444532601 2.8064920076865087 2.0350220203492526 4.878576510927363 6.149523728870123 4.8306824183942 2.729395167057664 1.2965404952440691 4.4688002014186115 4.828061292873842 1.578564398150708 0.35855897781742946 5.788406994120533 0.7027256413320712 5.053888722166512 0.6801746311013379 3.6538109472737808 3.7238249927088125 3.567648722472845 0.6501641762395327 0.29453778499428473 -0.21780051687928645 4.086182856785845
15 240 0.6029113209020486 0 0.2288395776038554 0.9707982411034828 1.6400548093453717 -0.6378875675374387 1.6876499234227147 1.8118899328275158 2.887448161306453 -2.026208389011766 -0.2593151368958648 3.8165107095316557 -0.7714175335943325 2.7667832907058942 5.867901233641902 3.552534520976938 -0.5960264141309188 3.6229619719275523 2.7779907481606942 4.1073090544630695 3.7500271499432216 1.1870371237867978 7.490152133418954 1.8198159371923996 5.768233227984134 4.165172617257235 5.515099015655371 1.1428175818981612 2.9038461017600623 1.8836353997565256 2.495724718023081 5.369188852205918 2.3304693480590912 3.3084585203872914 5.384396791928388 3.5074640873815617 -3.2258363784583466 4.690448457951431 -1.086784140726231 5.5351080744407355 3.4805691789251707 -0.3858870281211051 3.9320426032755353 2.5722144087839345 4.983139946055751 3.255495255332672 3.2239401733880286 3.4059425156535483 1.9129789908319803 5.403407956061621 4.735962644595527 5.556166744119406 1.8261763088024678 3.9254633606064524 5.5671471541622095 2.39230869192022 5.4872952481897315 2.4359793705056036 2.4653483794855084 4.311826787374813 5.678152810883654 5.559329116978172 3.1208721311441625 0.3412957213540352 4.631734551011563 5.198732276056641 1.8908865640445662 -0.5632880177122828 6.335338607394494 0.5490396863389754 5.109686401094612 1.2891576870054884 3.3650876814548347 3.171847331708829 4.083114065175788 2.23592253497488 -0.269039308918839 -0.8193149225070373 4.244596931691368
16 256 0.6077660707317416 0 0.22977455849719966 1.4303692082453972 1.7514072844478537 -1.1027566533814153 2.2059941584805918 2.002237457183163 1.6942208898342916 -2.602590193357827 0.29978297922827335 3.8601581363883994 -1.1839974179417065 3.262835389056707 6.110150671300822 3.9215188977602393 -0.46981930819488577 4.563174988116963 3.0908084711871435 2.759641560688487 4.013199427206714 2.4198584656870077 7.57434206286433 2.3011870371822094 5.658209793473267 4.27584703372939 4.098875835384764 0.7152222698540903 3.1958478930299243 2.712171782733494 2.593301692310716 5.202901119930271 2.0998497880024534 2.935962489440535 5.401356325670843 4.888463506441776 -3.1084984622477463 4.9083540744457 -0.5445411707595462 7.8073497134683905 1.75207235679454 0.3372434338720569 3.1098565867671586 2.6465236708834485 5.743287661925884 3.724482099715427 2.5137099769223936 3.6609828277297436 0.8436795962947924 6.109035747306734 4.944251127577051 4.435326220315114 1.7421004255124755 3.942556978004112 4.8085335668035 2.375998139184925 4.808939273378137 3.2457709185877643 1.8946530667934867 4.296815475370861 6.731595573617971 5.250864847685611 2.490616189404058 -0.12575487106330568 5.367251907864789 4.834101832110024 2.12002467221909 -0.20100837151535805 5.123347398296347 0.44174254716897593 4.814768862132305 2.0575918817124523 3.3078875522612288 2.3903607976510797 4.204829811334349 1.3534552436891625 -0.171495630963872 -1.3511255758504024 4.8962607578140025
17 272 0.611659875070516 0 0.22706117631927122 3.3951631279691874 1.1391323230484198 -0.5103958484380099 0.8694269194806896 1.872293498375448 3.2670401612101685 -1.6553747168751043 0.9023996574743232 3.4512501448993094 0.40640064676350385 2.406138335787543 5.372162184469258 3.837437841165813 -1.0227304841493652 4.113405535819439 2.0888129482247115 4.20599859456509 2.7348249244054488 3.0373081138493054 5.965971452240081 1.855272735513545 5.488815149172148 5.1336605050610205 4.7537809632120025 0.8148258039658509 4.0190442542447 2.9908422632812925 2.823604238142215 3.6840344974193444 2.7809927350640216 2.70086592471592 5.781159235061259 4.4880677930933555 -3.480468429842583 4.825345709390525 -0.23759361926443445 6.461570958773738 1.2401909550420305 0.7564868747470705 2.8736513910766206 2.114355916367122 5.861040136183705 2.276240714798063 1.9966715463728706 3.824543076054381 2.035291798009763 5.920525887703266 3.827458350556779 5.222703899804254 1.8771144646392652 4.348160066276838 4.501267974380877 1.7822926308880402 5.199150176030816 2.5898693284106735 1.9395956130702094 3.587054358696425 5.997801512664248 4.343323652524736 2.7434948318831758 0.5330029299394714 5.281815588303395 5.549665581844951 1.1143563269131191 -0.2376156698928515 5.044859351532308 0.5080625422844829 3.7995083070578497 0.5833020595785767 4.136214522920859 2.546467565104976 3.619508541065648 1.554410364072052 8.436123779755056e-05 -2.5252138424136437 5.03306048468272
18 288 0.6149767840823447 0 0.23053173150102382 0.9429016698426415 1.8199183671544377 -1.1285146043037741 0.6434292296135372 1.8460934306059773 3.840448045240108 -2.9159823384787367 0.5839646199621044 4.057491452379287 -0.44557378173171996 3.555856391239345 5.781620542146097 4.611599761558342 -1.4190364664984336 4.959892586101685 1.4896110953575334 4.559808474999321 3.609342227187124 3.491765086874673 8.48764447302835 1.3215438061210827 6.021381669480398 2.8681129850908413 5.642298473537886 1.5291074426568154 3.312731572302314 2.001624620170599 3.3324635275441907 4.680326553625924 2.1662281185994154 4.107441093900179 6.201977147542725 3.7085482948740616 -2.256039749772869 4.211540698004127 -0.12130380688503173 5.773928874562351 1.4495286460731514 -0.11201118817301753 2.9223269192161467 2.567626490094801 7.655593066793715 2.7658423277945534 1.6866229690587269 2.8478616035878637 1.3788536368972064 4.766314366376472 4.101817513128235 3.863853030397828 2.9317550700557993 4.73505390532752 4.512660402251814 2.285474093792798 5.179419679625899 2.646239818076737 2.4110046653730146 3.853589410806759 6.271965437439029 5.412002461803403 3.445188077430797 1.3912094341827406 4.690789644600307 4.63100756205349 1.0795435467780903 0.14406827045278744 4.603562575476735 0.059611158639466755 3.6130035746832556 0.6619283715129555 4.746530404984661 2.3780318653477126 4.117312492737324 1.726591155452293 -0.5099904501627862 -1.89889667213628 5.597442910413322
19 304 0.6208195684598533 0 0.1967905061343723 1.5210358155269692 1.9338215931763973 -0.5867161664968943 1.0659593165699472 0.6131535769275636 3.6859604294569954 -3.276321173678255 0.3045823632777767 3.4085787960475256 0.07078770005655774 3.277766559712649 5.145769752408298 4.213975405440812 -1.2501523003719237 4.973230035970714 0.37027841385787474 2.886203654728919 3.394756231547105 2.4316312369133186 6.089788021197739 1.9690747267049662 6.574772218445783 4.509813538011209 4.978260736551036 1.4440343694890532 4.357980168840545 2.2401892799074288 2.5534988678088846 5.682705016884807 2.0984411700780368 3.7479119307452278 5.284154487783579 4.337285431712811 -2.5962020310755847 5.223917501379781 -0.35626014026221564 6.808220870128689 1.524882287327821 -0.6464255973303648 4.1053404086616005 3.0336096497454075 6.61532442535979 3.355483197863699 2.2932765128188386 2.6493970817699743 2.6535466586308036 6.4801962723195246 3.1656357333341956 4.541029902781133 1.6890544801610645 4.467867814147548 6.75286224137955 2.5092784045849252 5.848473111957265 2.4081438728455105 2.144082811927655 2.9100657100148815 5.884592808137845 6.295537429180832 3.0029795593608988 1.0805571527150628 5.5389835153582645 4.689831692592094 -0.20141469882487217 -0.7579727562993741 4.618726928000713 0.1365863745882554 2.793050759206594 0.10357592029948681 3.898287119458081 2.3170901385863765 3.5591964229320117 1.7390759422495272 -0.5233675464697426 -0.9969891558749406 4.558177470126754
20 320 0.6271169774995948 0 0.2110384395556061 1.8592198950534549 2.308895490887478 -1.486770079381028 0.8368787485140894 1.4267363140949443 3.979473586432594 -2.2664469163403935 0.44658889587019446 3.746956596008743 -0.26563232332688874 3.870209918219364 5.232577845608956 5.337419063802674 -1.294163204790875 3.4370859329397705 1.0167933666286353 2.9019653274575403 3.911540105641651 3.9864117918876656 7.086223153480873 2.387900338773052 6.148026233104322 3.8692182670141717 5.547062513826433 1.6824509902285671 4.4528669451235645 2.46349852031924 1.547903612613298 4.91836210955252 1.9864457138966667 3.5738625893105316 6.116926497690136 3.1616825347864936 -2.1159957345866323 6.4732738256176185 -0.45367511913318664 6.444323623252205 1.3324855530999125 0.2177012677304339 2.8650737192113933 1.2068929034766696 6.171741512816676 2.133266935076313 3.5310232052502 3.403429825637493 1.8433719687767884 4.268502970738981 3.466859958066434 5.263227807360209 1.727378062296864 3.888347211662649 6.101632083010322 1.7222569375037424 4.724740178447643 3.066097013218971 1.9661253235671223 2.6628832342728876 5.385283742716828 5.47694740886769 2.5963856473510853 2.104022409382906 5.439057457670027 5.220306564605309 -0.28475085217819174 0.28329461993285443 5.413130336719634 -1.0267433392183483 2.490888532231384 0.6045793906637528 4.582874817461784 1.9514322213936568 4.901793147690706 0.01654190383288734 -0.3394204132527653 -0.7916572508729262 5.833495322262958
