total_weights,total_bias,total_losses,total_pred_train,total_pred_val,total_acc_train,total_acc_val,total_it_max,total_acc_train_max,total_acc_val_max,total_j_train,total_j_val,total_time
"[tensor([4.75327412, 1.96213124, 3.81132183, 3.01751949, 5.9210642 ,
        4.65105174, 0.96069638, 2.02258991, 0.86099592, 2.806604  ,
        5.81021267, 6.03900664, 1.45277276, 3.61342004, 0.31200232,
        3.30657763, 1.61884815, 2.20206359, 1.86874677, 4.35154538,
        4.88317679, 5.06368801, 4.50405362, 4.59678052, 5.15659335,
        5.89836246, 1.98028165, 0.41102516, 0.99339666, 1.70462151,
        2.89605989, 3.34581791, 6.26935778, 2.80898378, 5.57262659,
        0.86592804, 1.22855935, 1.61871678, 0.15452947, 2.67577925,
        0.17210525, 0.68486672, 3.8745576 , 1.13405384, 1.11507232], requires_grad=True), tensor([4.75308365, 1.95994234, 3.81166567, 3.01521176, 5.92366289,
        4.64886285, 0.95860233, 2.02104886, 0.86294519, 2.80769437,
        5.81038155, 6.03820388, 1.45427285, 3.61716614, 0.3121712 ,
        3.30672366, 1.61588357, 2.20480286, 1.86980677, 4.35096636,
        4.88021221, 5.05984119, 4.50335691, 4.59714364, 5.15659335,
        5.89836246, 1.98028165, 0.41102516, 0.99339666, 1.70462151,
        2.89889741, 3.34576718, 6.26938638, 2.80926325, 5.57256021,
        0.8658773 , 1.22213359, 1.61931182, 0.15928939, 2.67707815,
        0.17620162, 0.68657754, 3.87885461, 1.13405384, 1.11916869], requires_grad=True)]","[array([0., 0., 0., 0.]), array([0., 0., 0., 0.])]","[tensor(2.1076633, requires_grad=True), tensor(2.09767986, requires_grad=True)]","[array([0, 3, 0, 3, 3, 1, 0, 1, 1, 1, 1, 3, 3, 3, 3, 0, 1, 0, 0, 0, 1, 0,
       3, 3, 1, 3, 1, 0, 1, 1, 0, 1, 0, 3, 1, 3, 0, 1, 3, 3, 3, 3, 0, 3,
       3, 0, 3, 0, 0, 3, 1, 0, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 1, 3, 3, 3, 1, 3, 1, 1,
       0, 3, 1, 0, 3, 1, 1, 1, 1, 3, 3, 3]), array([0, 3, 0, 3, 3, 1, 0, 1, 1, 1, 1, 3, 3, 3, 3, 0, 1, 0, 0, 0, 1, 0,
       3, 3, 1, 3, 1, 0, 1, 1, 0, 1, 0, 3, 1, 3, 0, 1, 3, 3, 3, 3, 0, 3,
       3, 0, 3, 0, 0, 3, 1, 0, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 1, 3, 3, 3, 1, 3, 1, 1,
       0, 3, 1, 0, 3, 1, 1, 1, 1, 3, 3, 3])]","[array([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0]), array([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
       0, 0, 0, 0, 0, 0, 0, 0, 0, 0])]","[23.0, 23.0]","[0, 0]",0,23.0,0,"[[ 1.35962941 -2.73970592]
 [-3.4205717   1.01275494]
 [ 2.12849952 -1.90758529]
 [-1.20220433 -0.87869913]
 [-2.9340634  -2.16837586]
 [ 0.9173558   0.71100471]
 [ 3.09230032 -1.19248751]
 [ 2.81093266  3.17764255]
 [ 0.09454432  2.23214936]
 [-3.78398589  3.07836284]
 [-3.33198637  2.80358824]
 [-1.43733227 -0.88736932]
 [-1.69805709 -2.32733904]
 [-2.43807386 -2.12947299]
 [-3.15530313  0.92031952]
 [ 0.47991443 -3.25593674]
 [ 0.16465595  3.67103934]
 [ 2.17255422 -3.86756456]
 [ 1.37742696 -0.43529581]
 [-0.21576434 -2.40062295]
 [ 0.26200896  3.31939522]
 [ 0.81147207 -2.50529228]
 [-2.84321703 -0.54469607]
 [-1.33063999 -1.65587762]
 [-1.371962    2.9987268 ]
 [-2.59194927  0.79333223]
 [-1.00621659  2.80465383]
 [ 3.20480696 -2.59885211]
 [ 0.84214635  1.90991268]
 [-0.779454    1.40289394]
 [ 1.87573938  0.07979934]
 [-3.08313987  3.17568397]
 [ 2.40691749  0.37255709]
 [-3.70836407 -0.38854684]
 [ 2.93958803  3.87633735]
 [-0.60971836 -0.91788743]
 [ 1.21167257 -0.92060404]
 [-2.79959193  1.47562267]
 [-2.17446899  0.6227384 ]
 [-1.97563834  0.22434576]
 [-3.67520114  1.44211569]
 [-3.83880723 -0.51141898]
 [ 0.57392841 -1.25880389]
 [-3.38219858  0.54850285]
 [-2.45254555 -1.78659122]
 [ 3.99802357  1.15685312]
 [-1.52438799 -3.32498584]
 [-0.20848215 -3.50454708]
 [ 0.45700134 -3.03243093]
 [-0.60462242 -2.56801327]
 [-3.33695091  1.61195937]
 [-0.70107074 -3.90374734]
 [-2.54679217 -0.38429989]
 [-1.05788896 -3.4115903 ]
 [-0.87697117 -3.95603974]
 [-2.90329635 -3.53069619]
 [-1.50829202 -2.14558666]
 [ 0.29960143 -0.98346457]
 [ 3.09795528 -0.39542117]
 [ 1.69992468 -1.69179826]
 [ 0.93423592 -2.55179783]
 [ 1.98325975 -2.40168096]
 [-2.1445282  -0.07066574]
 [-1.62753831 -2.13898855]
 [ 2.60380634 -0.08962163]
 [ 2.82271363  0.25588836]
 [ 2.27228343  0.19763036]
 [ 2.73705898  0.3694848 ]
 [ 2.53080067  0.58540885]
 [ 3.91807409 -2.6802091 ]
 [ 1.61832659 -0.45771235]
 [ 1.99545351 -1.06337485]
 [ 2.47908559 -0.69111233]
 [ 3.65782978 -0.36535617]
 [ 1.76652504 -2.10533549]
 [-0.20118722  0.06952036]
 [-0.82499313  0.374403  ]
 [-0.66938696  0.14398056]
 [ 2.37814283 -2.5420244 ]
 [-0.95984583  0.43561902]
 [ 0.57315372  0.64172814]
 [-0.13164646  0.17716592]
 [-0.87712129  0.29466207]
 [-0.39905375 -0.26808872]
 [-0.42423417  0.68652122]
 [-0.53444241  0.38721454]
 [-0.2501365   0.66916875]
 [ 0.77317819  0.40183279]
 [ 1.2715914   0.74348207]
 [-0.35464935  0.25242242]
 [ 0.72795824  0.45799752]
 [ 1.3283262   0.74242145]
 [ 0.00425724 -0.69270839]
 [-0.09692784  0.68554099]
 [ 0.1958771   0.78285854]
 [-0.30554786  0.55332974]
 [-0.66534731  0.71332997]
 [-1.0161074   0.48849901]
 [-0.17849608 -0.22694181]
 [ 0.25813076  0.06918988]]","[[ 2.78686001  2.44474653]
 [-2.28807965 -1.48212852]
 [ 1.99142624  1.49749119]
 ...
 [-2.10283302  2.46954911]
 [-1.63379456  1.28371636]
 [-2.44186705 -1.36484254]]",4.435586929321289
