run,it_max,acc_train_max,acc_train_last,acc_val_max,acc_val_last,run_time,weights,bias,losses,j_train,j_val,pred_train,pred_val,acc_train,acc_val
0,0,0.0,0.0,0.0,0.0,5.653998613357544,"[Array([1.87593338, 3.77326721, 3.51143477, 4.93256628, 0.13619879,
       0.50171319, 3.88489418, 0.86556658, 5.27489487, 2.47305378,
       4.24805852, 4.05090976, 4.5892312 , 3.03065924, 4.0009765 ,
       3.73080693, 1.80350746, 5.75364159, 6.27160859, 4.37214645,
       4.26124191, 5.43857715, 4.35704408, 1.42235623, 3.7165933 ,
       2.7702827 , 5.87921642, 6.19617769, 3.63486581, 1.99769705,
       3.74484091, 1.88163146, 0.35453494, 5.48630624, 5.2975897 ,
       3.6202151 , 2.54338588, 4.95162905, 3.56630311, 4.768432  ,
       5.66555872, 2.6362916 , 0.76593425, 0.76952782, 5.73878201],      dtype=float64), Array([1.88593511, 3.76325658, 3.52140852, 4.92257988, 0.14620178,
       0.49170256, 3.89480103, 0.85559508, 5.26508875, 2.4631025 ,
       4.23806645, 4.06092025, 4.5820916 , 3.04052658, 3.99098443,
       3.7208647 , 1.79367744, 5.76351173, 6.27248679, 4.36232474,
       4.25141189, 5.44855016, 4.34707981, 1.41238289, 3.7165933 ,
       2.7702827 , 5.87921642, 6.19617769, 3.63486581, 1.99769705,
       3.75483016, 1.89164253, 0.34491267, 5.49626938, 5.30760096,
       3.63022617, 2.55333799, 4.96157157, 3.55632913, 4.7584821 ,
       5.65560344, 2.64624371, 0.77590332, 0.76952782, 5.72882674],      dtype=float64)]","[Array([0., 0., 0., 0.], dtype=float64), Array([0., 0., 0., 0.], dtype=float64)]","[Array(2.25208834, dtype=float64), Array(1.95975348, dtype=float64)]",[[ 3.40545463 -3.04419413]],"[[-2.56457637  2.18863958]
 [ 3.53297153  0.16159259]]","[array([2], dtype=int64), array([2], dtype=int64)]","[array([3, 2], dtype=int64), array([3, 2], dtype=int64)]","[0.0, 0.0]","[0.0, 0.0]"
1,0,100.0,100.0,50.0,50.0,0.003000020980834961,"[Array([2.0440052 , 4.94956594, 0.33010499, 0.77254365, 3.6272093 ,
       5.89110417, 5.17263313, 3.85866812, 3.32678627, 3.0749381 ,
       4.03117944, 5.71230055, 1.48057494, 2.67171892, 0.29299337,
       1.09362277, 1.32486205, 0.06201529, 5.01585488, 1.75084463,
       0.749728  , 0.0850949 , 5.35539199, 0.40351772, 2.45434029,
       1.0032172 , 0.72821368, 6.20848343, 2.23143783, 4.88079059,
       1.26127839, 4.46980381, 4.46281102, 1.99543037, 5.41290508,
       2.87835076, 4.79093066, 4.05762698, 4.9282804 , 2.61850575,
       4.93942377, 2.77751456, 3.19789727, 5.95026872, 3.73385128],      dtype=float64), Array([2.05390253, 4.95528333, 0.32014151, 0.78252394, 3.61730074,
       5.89682156, 5.18258063, 3.84865981, 3.31689512, 3.06499   ,
       4.04115918, 5.70232453, 1.47060836, 2.68169587, 0.30297311,
       1.1036328 , 1.315265  , 0.07186941, 5.02565389, 1.74086116,
       0.74013095, 0.09506309, 5.36534825, 0.39353632, 2.45434029,
       1.0032172 , 0.72821368, 6.20848343, 2.23143783, 4.88079059,
       1.27116532, 4.45980976, 4.45280087, 2.00516534, 5.42285308,
       2.86835671, 4.78099377, 4.06758743, 4.9182937 , 2.60854188,
       4.94932455, 2.76757767, 3.18825664, 5.95026872, 3.74375206],      dtype=float64)]","[Array([0., 0., 0., 0.], dtype=float64), Array([0., 0., 0., 0.], dtype=float64)]","[Array(0.89228544, dtype=float64), Array(0.77588863, dtype=float64)]",[[ 3.40545463 -3.04419413]],"[[-2.56457637  2.18863958]
 [ 3.53297153  0.16159259]]","[array([1], dtype=int64), array([1], dtype=int64)]","[array([2, 1], dtype=int64), array([2, 1], dtype=int64)]","[100.0, 100.0]","[50.0, 50.0]"
